,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KMNBLUEE10,39.3,27.7,77,9.4,28.75,0.0
61,2020-03-02,KMNBLUEE10,32.4,23.0,80,7.0,28.76,0.0
62,2020-03-03,KMNBLUEE10,39.0,29.1,76,9.0,28.69,0.01
63,2020-03-04,KMNBLUEE10,37.1,23.4,79,4.3,28.85,0.0
64,2020-03-05,KMNBLUEE10,34.9,25.7,79,16.3,29.21,0.01
65,2020-03-06,KMNBLUEE10,33.7,21.0,75,5.6,29.38,0.0
66,2020-03-07,KMNBLUEE10,46.9,25.6,62,10.7,29.16,0.0
67,2020-03-08,KMNBLUEE10,51.7,32.2,66,9.7,28.8,0.0
68,2020-03-09,KMNBLUEE10,30.7,23.2,89,10.3,29.02,0.0
69,2020-03-10,KMNBLUEE10,28.2,18.6,87,4.2,29.15,0.21
70,2020-03-11,KMNBLUEE10,38.1,30.6,87,4.5,28.94,0.07
71,2020-03-12,KMNBLUEE10,41.6,25.0,82,10.3,28.9,0.01
72,2020-03-13,KMNBLUEE10,34.0,20.6,66,8.8,29.32,0.0
73,2020-03-14,KMNBLUEE10,28.6,18.9,75,4.2,29.49,0.0
74,2020-03-15,KMNBLUEE10,29.0,18.2,81,2.9,29.51,0.0
75,2020-03-16,KMNBLUEE10,33.7,25.1,86,6.4,29.23,0.0
76,2020-03-17,KMNBLUEE10,34.2,23.0,75,4.6,29.17,0.0
77,2020-03-18,KMNBLUEE10,40.0,32.5,91,3.4,28.97,0.01
78,2020-03-19,KMNBLUEE10,38.0,28.9,96,4.2,28.88,0.97
79,2020-03-20,KMNBLUEE10,25.8,12.7,79,10.0,29.43,0.0
80,2020-03-21,KMNBLUEE10,28.3,17.4,80,4.7,29.43,0.0
81,2020-03-22,KMNBLUEE10,35.6,26.0,80,10.1,29.19,0.0
82,2020-03-23,KMNBLUEE10,38.0,30.6,90,2.7,29.01,0.07
83,2020-03-24,KMNBLUEE10,41.3,35.3,90,6.9,28.94,0.0
84,2020-03-25,KMNBLUEE10,41.5,34.6,96,4.5,28.76,0.4
85,2020-03-26,KMNBLUEE10,39.7,31.0,87,2.8,28.79,0.0
86,2020-03-27,KMNBLUEE10,45.0,34.0,85,3.4,28.76,0.0
87,2020-03-28,KMNBLUEE10,43.1,32.8,93,7.5,28.63,0.86
88,2020-03-29,KMNBLUEE10,42.6,31.9,76,13.9,28.97,0.06
89,2020-03-30,KMNBLUEE10,47.9,22.5,58,3.2,29.13,0.0
90,2020-03-31,KMNBLUEE10,45.9,26.7,62,2.9,29.03,0.0
91,2020-04-01,KMNBLUEE10,46.0,31.5,78,8.9,28.89,0.23
92,2020-04-02,KMNBLUEE10,54.0,33.8,71,8.7,28.83,0.19
93,2020-04-03,KMNBLUEE10,25.8,19.4,86,11.1,29.12,0.27
94,2020-04-04,KMNBLUEE10,32.4,14.5,73,3.4,29.16,0.02
95,2020-04-05,KMNBLUEE10,44.4,24.5,65,5.0,29.03,0.0
96,2020-04-06,KMNBLUEE10,51.1,34.2,82,6.2,28.87,0.0
97,2020-04-07,KMNBLUEE10,61.5,42.6,71,5.0,28.62,0.0
98,2020-04-08,KMNBLUEE10,47.2,23.4,68,6.7,28.83,0.25
99,2020-04-09,KMNBLUEE10,34.2,16.5,67,11.0,29.0,0.0
100,2020-04-10,KMNBLUEE10,36.9,19.4,62,5.4,29.02,0.0
101,2020-04-11,KMNBLUEE10,46.0,25.8,59,3.2,28.73,0.0
102,2020-04-12,KMNBLUEE10,33.2,20.3,83,8.8,28.79,0.0
103,2020-04-13,KMNBLUEE10,26.2,15.3,75,10.5,29.04,0.0
104,2020-04-14,KMNBLUEE10,23.6,13.7,75,6.5,29.04,0.0
105,2020-04-15,KMNBLUEE10,25.0,11.0,67,4.1,29.09,0.0
106,2020-04-16,KMNBLUEE10,31.7,16.2,64,3.6,29.18,0.0
107,2020-04-17,KMNBLUEE10,38.5,24.0,63,4.6,29.06,0.0
108,2020-04-18,KMNBLUEE10,47.9,26.6,62,9.1,28.79,0.0
109,2020-04-19,KMNBLUEE10,43.1,21.8,59,5.3,28.84,0.0
110,2020-04-20,KMNBLUEE10,48.7,24.1,57,10.1,28.73,0.0
111,2020-04-21,KMNBLUEE10,44.3,18.4,50,5.4,28.93,0.0
112,2020-04-22,KMNBLUEE10,65.0,29.9,45,7.2,28.69,0.0
113,2020-04-23,KMNBLUEE10,54.7,32.5,63,2.6,28.62,0.03
114,2020-04-24,KMNBLUEE10,53.3,42.2,73,2.6,28.82,0.0
115,2020-04-25,KMNBLUEE10,53.2,40.2,71,2.6,28.93,0.0
116,2020-04-26,KMNBLUEE10,55.4,37.1,64,3.0,28.99,0.0
117,2020-04-27,KMNBLUEE10,65.4,30.2,43,6.8,28.87,0.0
118,2020-04-28,KMNBLUEE10,53.0,32.5,77,6.6,28.71,0.29
119,2020-04-29,KMNBLUEE10,52.4,39.5,69,7.7,28.85,0.0
120,2020-04-30,KMNBLUEE10,57.9,27.7,45,4.0,28.91,0.0
121,2020-05-01,KMNBLUEE10,68.6,28.0,44,9.3,28.78,0.0
122,2020-05-02,KMNBLUEE10,64.0,29.6,51,9.0,28.86,0.0
123,2020-05-03,KMNBLUEE10,60.2,31.2,46,3.7,28.94,0.0
124,2020-05-04,KMNBLUEE10,52.9,31.3,54,3.3,28.98,0.0
125,2020-05-05,KMNBLUEE10,47.6,37.9,83,2.9,29.02,0.28
126,2020-05-06,KMNBLUEE10,52.1,38.5,72,6.8,29.09,0.08
127,2020-05-07,KMNBLUEE10,51.7,21.9,55,4.9,28.99,0.0
