,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KMNNICOL4,36.3,28.0,83,9.4,29.92,0.0
61,2020-03-02,KMNNICOL4,30.6,22.0,85,8.3,29.94,0.0
62,2020-03-03,KMNNICOL4,34.2,24.0,84,7.9,29.89,0.0
63,2020-03-04,KMNNICOL4,33.3,20.0,84,5.6,30.04,0.0
64,2020-03-05,KMNNICOL4,34.5,25.0,83,15.1,30.43,0.0
65,2020-03-06,KMNNICOL4,30.2,20.0,81,6.6,30.62,0.0
66,2020-03-07,KMNNICOL4,43.0,26.0,71,11.9,30.36,0.0
67,2020-03-08,KMNNICOL4,49.7,33.0,71,11.5,29.93,0.0
68,2020-03-09,KMNNICOL4,30.7,24.0,87,11.0,30.24,0.0
69,2020-03-10,KMNNICOL4,29.8,19.0,85,3.6,30.39,0.0
70,2020-03-11,KMNNICOL4,36.9,30.0,91,4.8,30.17,0.0
71,2020-03-12,KMNNICOL4,39.7,25.0,83,10.6,30.07,0.0
72,2020-03-13,KMNNICOL4,32.4,21.0,71,10.4,30.57,0.0
73,2020-03-14,KMNNICOL4,27.6,16.0,73,4.2,30.76,0.0
74,2020-03-15,KMNNICOL4,30.8,17.0,77,4.1,30.78,0.0
75,2020-03-16,KMNNICOL4,34.0,23.0,83,7.4,30.44,0.0
76,2020-03-17,KMNNICOL4,36.2,21.0,72,5.7,30.37,0.0
77,2020-03-18,KMNNICOL4,40.4,32.0,89,4.9,30.17,0.0
78,2020-03-19,KMNNICOL4,37.6,28.0,94,8.1,30.1,0.0
79,2020-03-20,KMNNICOL4,26.4,12.0,74,13.4,30.68,0.0
80,2020-03-21,KMNNICOL4,28.2,14.0,79,6.5,30.69,0.0
81,2020-03-22,KMNNICOL4,36.3,26.0,80,12.8,30.42,0.0
82,2020-03-23,KMNNICOL4,35.2,30.0,91,4.0,30.22,0.0
83,2020-03-24,KMNNICOL4,41.7,35.0,89,8.7,30.13,0.0
84,2020-03-25,KMNNICOL4,40.4,33.0,92,6.4,29.94,0.0
85,2020-03-26,KMNNICOL4,38.3,26.0,86,2.3,29.99,0.0
86,2020-03-27,KMNNICOL4,44.7,33.0,82,3.0,29.96,0.0
87,2020-03-28,KMNNICOL4,43.6,31.0,89,10.4,29.83,0.0
88,2020-03-29,KMNNICOL4,40.9,30.0,83,15.0,30.15,0.0
89,2020-03-30,KMNNICOL4,43.4,19.0,65,2.6,30.32,0.0
90,2020-03-31,KMNNICOL4,44.6,27.0,61,5.0,30.22,0.0
91,2020-04-01,KMNNICOL4,43.9,31.0,79,10.3,30.06,0.0
92,2020-04-02,KMNNICOL4,48.3,29.0,76,10.7,30.05,0.0
93,2020-04-03,KMNNICOL4,25.6,19.0,86,12.8,30.37,0.0
94,2020-04-04,KMNNICOL4,29.8,12.0,71,3.7,30.42,0.0
95,2020-04-05,KMNNICOL4,42.5,21.0,64,6.0,30.24,0.0
96,2020-04-06,KMNNICOL4,50.9,34.0,77,8.0,30.04,0.0
97,2020-04-07,KMNNICOL4,59.6,40.0,74,5.9,29.75,0.0
98,2020-04-08,KMNNICOL4,47.7,22.0,61,10.8,29.98,0.0
99,2020-04-09,KMNNICOL4,33.9,17.0,68,13.4,30.2,0.0
100,2020-04-10,KMNNICOL4,37.3,18.0,60,5.0,30.23,0.0
101,2020-04-11,KMNNICOL4,46.9,20.0,52,4.9,29.9,0.0
102,2020-04-12,KMNNICOL4,31.0,20.0,87,14.9,30.01,0.0
103,2020-04-13,KMNNICOL4,26.0,14.0,75,10.8,30.27,0.0
104,2020-04-14,KMNNICOL4,22.6,10.0,77,6.7,30.27,0.0
105,2020-04-15,KMNNICOL4,23.8,9.0,74,4.6,30.32,0.0
106,2020-04-16,KMNNICOL4,32.6,15.0,68,4.7,30.4,0.0
107,2020-04-17,KMNNICOL4,39.0,20.0,61,5.5,30.25,0.0
108,2020-04-18,KMNNICOL4,49.8,24.0,58,10.9,29.94,0.0
109,2020-04-19,KMNNICOL4,41.6,18.0,55,6.9,30.0,0.0
110,2020-04-20,KMNNICOL4,47.0,19.0,57,12.5,29.89,0.0
111,2020-04-21,KMNNICOL4,39.9,19.0,54,7.0,30.1,0.0
112,2020-04-22,KMNNICOL4,57.9,27.0,50,5.8,29.88,0.0
113,2020-04-23,KMNNICOL4,52.7,32.0,66,5.1,29.76,0.06
114,2020-04-24,KMNNICOL4,54.3,37.0,73,3.6,29.97,0.0
115,2020-04-25,KMNNICOL4,54.6,35.0,64,3.6,30.08,0.0
116,2020-04-26,KMNNICOL4,56.5,35.0,61,4.0,30.13,0.0
117,2020-04-27,KMNNICOL4,62.5,25.0,43,7.8,30.0,0.0
118,2020-04-28,KMNNICOL4,52.5,29.0,73,9.2,29.85,0.38
119,2020-04-29,KMNNICOL4,50.9,36.0,73,12.6,30.02,0.0
120,2020-04-30,KMNNICOL4,54.0,24.0,51,4.3,30.07,0.0
121,2020-05-01,KMNNICOL4,67.0,31.0,44,11.8,29.92,0.0
122,2020-05-02,KMNNICOL4,63.8,24.0,47,10.9,29.97,0.0
123,2020-05-03,KMNNICOL4,58.3,28.0,45,7.6,30.1,0.0
124,2020-05-04,KMNNICOL4,51.9,31.0,53,7.6,30.16,0.0
125,2020-05-05,KMNNICOL4,49.6,33.0,73,5.4,30.17,0.13
126,2020-05-06,KMNNICOL4,53.3,30.0,65,8.2,30.26,0.0
127,2020-05-07,KMNNICOL4,51.8,15.0,45,7.8,30.14,0.0
128,2020-05-08,KMNNICOL4,43.9,15.0,39,9.8,30.28,0.0
129,2020-05-09,KMNNICOL4,45.0,14.0,62,8.5,30.25,0.03
130,2020-05-10,KMNNICOL4,42.3,30.0,74,12.3,30.3,0.07
131,2020-05-11,KMNNICOL4,46.7,13.0,47,8.1,30.34,0.0
132,2020-05-12,KMNNICOL4,45.8,16.0,39,3.8,30.3,0.0
133,2020-05-13,KMNNICOL4,53.4,24.0,58,10.7,30.16,0.02
134,2020-05-14,KMNNICOL4,61.7,39.0,70,5.4,29.86,0.01
135,2020-05-15,KMNNICOL4,57.9,37.0,56,5.8,30.04,0.0
136,2020-05-16,KMNNICOL4,55.8,36.0,73,8.5,30.09,0.79
137,2020-05-17,KMNNICOL4,51.4,47.0,93,12.9,30.02,1.99
138,2020-05-18,KMNNICOL4,55.2,44.0,79,9.0,30.06,0.0
139,2020-05-19,KMNNICOL4,58.8,47.0,79,5.8,30.11,0.0
140,2020-05-20,KMNNICOL4,64.2,53.0,77,8.3,30.14,0.0
141,2020-05-21,KMNNICOL4,59.4,51.0,84,6.9,30.08,0.0
