,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
53,2020-03-01,KKYCOLDS2,43.4,14.0,56,1.6,30.29,0.0
54,2020-03-02,KKYCOLDS2,52.5,38.0,83,3.0,29.97,0.12
55,2020-03-03,KKYCOLDS2,52.5,30.0,77,3.7,29.94,0.31
56,2020-03-04,KKYCOLDS2,48.5,29.0,55,3.9,30.13,0.0
57,2020-03-05,KKYCOLDS2,47.0,25.0,53,1.8,30.18,0.0
58,2020-03-06,KKYCOLDS2,38.0,27.0,75,5.8,30.48,0.0
59,2020-03-07,KKYCOLDS2,38.9,21.0,57,2.1,30.64,0.0
60,2020-03-08,KKYCOLDS2,48.3,23.0,48,1.5,30.54,0.0
61,2020-03-09,KKYCOLDS2,56.6,28.0,48,3.7,30.4,0.0
62,2020-03-10,KKYCOLDS2,53.7,43.0,87,3.5,30.24,0.52
63,2020-03-11,KKYCOLDS2,47.1,42.0,88,1.2,30.24,0.0
64,2020-03-12,KKYCOLDS2,53.7,40.0,86,1.0,30.05,0.44
65,2020-03-13,KKYCOLDS2,51.7,24.0,56,2.8,30.43,0.01
66,2020-03-14,KKYCOLDS2,39.2,25.0,74,3.8,30.48,0.24
67,2020-03-15,KKYCOLDS2,37.7,30.0,83,5.6,30.6,0.0
68,2020-03-16,KKYCOLDS2,42.5,32.0,79,1.3,30.51,0.0
69,2020-03-17,KKYCOLDS2,44.7,36.0,82,1.7,30.37,0.0
70,2020-03-18,KKYCOLDS2,47.7,35.0,94,1.3,30.37,1.38
71,2020-03-19,KKYCOLDS2,60.1,54.0,97,1.3,30.18,1.08
72,2020-03-20,KKYCOLDS2,61.1,35.0,83,6.4,30.34,0.28
73,2020-03-21,KKYCOLDS2,35.6,26.0,77,5.2,30.57,0.0
74,2020-03-22,KKYCOLDS2,36.9,25.0,78,3.7,30.55,0.0
75,2020-03-23,KKYCOLDS2,46.2,37.0,82,2.1,30.23,0.06
76,2020-03-24,KKYCOLDS2,44.7,35.0,85,4.1,30.21,0.1
77,2020-03-25,KKYCOLDS2,51.3,39.0,74,3.0,30.03,0.04
78,2020-03-26,KKYCOLDS2,57.5,42.0,77,1.7,29.99,0.02
79,2020-03-27,KKYCOLDS2,61.6,53.0,86,4.0,29.9,0.13
80,2020-03-28,KKYCOLDS2,70.1,58.0,82,2.9,29.87,0.01
81,2020-03-29,KKYCOLDS2,64.7,36.0,62,6.5,30.02,0.36
82,2020-03-30,KKYCOLDS2,54.5,33.0,52,4.9,30.14,0.0
83,2020-03-31,KKYCOLDS2,43.5,35.0,77,3.3,30.1,0.0
84,2020-04-01,KKYCOLDS2,45.9,38.0,78,3.9,30.12,0.0
85,2020-04-02,KKYCOLDS2,50.7,36.0,66,1.9,30.23,0.0
86,2020-04-03,KKYCOLDS2,56.2,36.0,56,0.9,30.16,0.0
87,2020-04-04,KKYCOLDS2,60.5,40.0,60,1.6,30.09,0.0
88,2020-04-05,KKYCOLDS2,53.2,47.0,87,3.8,30.14,0.08
89,2020-04-06,KKYCOLDS2,56.8,44.0,77,1.4,30.18,0.0
90,2020-04-07,KKYCOLDS2,67.2,52.0,72,2.4,30.01,0.0
91,2020-04-08,KKYCOLDS2,72.6,50.0,66,3.4,29.74,0.35
92,2020-04-09,KKYCOLDS2,50.3,22.0,65,5.0,29.87,0.03
93,2020-04-10,KKYCOLDS2,41.5,25.0,63,3.2,30.1,0.0
94,2020-04-11,KKYCOLDS2,49.5,28.0,53,1.1,30.11,0.0
95,2020-04-12,KKYCOLDS2,54.9,35.0,74,1.1,29.95,0.43
96,2020-04-13,KKYCOLDS2,48.9,31.0,83,3.0,30.2,0.42
97,2020-04-14,KKYCOLDS2,41.5,15.0,49,2.1,30.29,0.0
98,2020-04-15,KKYCOLDS2,39.8,17.0,58,3.5,30.24,0.0
99,2020-04-16,KKYCOLDS2,40.7,23.0,58,1.7,30.4,0.0
100,2020-04-17,KKYCOLDS2,47.0,29.0,76,2.8,30.34,0.22
101,2020-04-18,KKYCOLDS2,44.3,31.0,68,2.7,30.18,0.0
102,2020-04-19,KKYCOLDS2,47.9,33.0,74,0.4,30.0,0.0
103,2020-04-20,KKYCOLDS2,53.9,30.0,57,3.0,29.82,0.0
104,2020-04-21,KKYCOLDS2,53.2,17.0,47,4.8,30.04,0.01
105,2020-04-22,KKYCOLDS2,53.6,18.0,47,1.5,30.15,0.0
106,2020-04-23,KKYCOLDS2,54.2,41.0,84,0.7,29.93,0.6
107,2020-04-24,KKYCOLDS2,56.8,49.0,83,2.5,29.9,0.05
108,2020-04-25,KKYCOLDS2,56.7,47.0,85,1.0,29.91,0.07
109,2020-04-26,KKYCOLDS2,49.0,43.0,91,5.1,30.15,0.41
110,2020-04-27,KKYCOLDS2,54.9,36.0,63,0.9,30.28,0.0
111,2020-04-28,KKYCOLDS2,64.1,41.0,61,3.0,30.09,0.0
112,2020-04-29,KKYCOLDS2,59.3,49.0,80,2.5,29.82,0.02
113,2020-04-30,KKYCOLDS2,48.8,42.0,86,2.9,29.87,0.02
114,2020-05-01,KKYCOLDS2,54.7,41.0,69,1.9,30.11,0.0
115,2020-05-02,KKYCOLDS2,67.5,44.0,64,2.2,30.11,0.0
116,2020-05-03,KKYCOLDS2,64.4,50.0,88,1.6,29.96,0.41
117,2020-05-04,KKYCOLDS2,58.7,43.0,67,2.3,30.07,0.0
118,2020-05-05,KKYCOLDS2,49.3,36.0,75,4.2,29.97,0.15
119,2020-05-06,KKYCOLDS2,48.8,25.0,62,3.6,30.08,0.0
120,2020-05-07,KKYCOLDS2,55.7,28.0,50,1.7,30.09,0.0
121,2020-05-08,KKYCOLDS2,49.6,18.0,72,3.7,30.15,0.44
122,2020-05-09,KKYCOLDS2,43.1,17.0,46,2.0,30.3,0.0
123,2020-05-10,KKYCOLDS2,49.9,26.0,63,2.5,30.26,0.0
124,2020-05-11,KKYCOLDS2,43.8,32.0,70,2.0,30.26,0.0
125,2020-05-12,KKYCOLDS2,50.8,33.0,60,0.7,30.33,0.0
126,2020-05-13,KKYCOLDS2,51.8,36.0,74,0.6,30.35,0.0
127,2020-05-14,KKYCOLDS2,66.3,51.0,76,2.0,30.2,0.0
128,2020-05-15,KKYCOLDS2,68.8,57.0,77,2.2,30.01,0.06
129,2020-05-16,KKYCOLDS2,68.8,62.0,88,1.8,30.07,0.23
130,2020-05-17,KKYCOLDS2,71.1,63.0,85,0.8,29.99,0.16
131,2020-05-18,KKYCOLDS2,65.2,59.0,96,1.0,29.81,1.76
132,2020-05-19,KKYCOLDS2,59.9,55.0,99,2.9,29.98,2.43
133,2020-05-20,KKYCOLDS2,53.9,48.0,90,5.0,30.13,0.1
134,2020-05-21,KKYCOLDS2,57.5,52.0,94,1.9,30.13,0.11
135,2020-05-22,KKYCOLDS2,65.5,55.0,83,0.7,30.08,0.0
136,2020-05-23,KKYCOLDS2,70.6,61.0,85,1.0,30.04,0.27
137,2020-05-24,KKYCOLDS2,71.5,63.0,88,1.1,30.05,0.21
138,2020-05-25,KKYCOLDS2,73.7,63.0,84,0.5,30.07,0.01
139,2020-05-26,KKYCOLDS2,76.3,66.0,79,0.6,30.09,0.0
140,2020-05-27,KKYCOLDS2,75.7,65.0,80,0.4,30.02,0.0
141,2020-05-28,KKYCOLDS2,74.0,65.0,81,1.1,29.97,0.53
142,2020-05-29,KKYCOLDS2,70.6,55.0,78,1.5,30.03,0.0
143,2020-05-30,KKYCOLDS2,65.2,50.0,70,2.9,30.17,0.0
144,2020-05-31,KKYCOLDS2,62.6,41.0,57,3.3,30.31,0.0
145,2020-06-01,KKYCOLDS2,64.5,42.0,54,0.6,30.36,0.0
146,2020-06-02,KKYCOLDS2,75.2,48.0,52,1.6,30.14,0.0
147,2020-06-03,KKYCOLDS2,79.2,59.0,62,1.7,29.96,0.0
148,2020-06-04,KKYCOLDS2,75.3,65.0,81,0.9,29.84,0.03
149,2020-06-05,KKYCOLDS2,77.7,67.0,77,0.8,29.93,0.0
150,2020-06-06,KKYCOLDS2,82.4,58.0,65,1.3,29.98,0.0
151,2020-06-07,KKYCOLDS2,74.3,51.0,52,3.4,30.06,0.0
152,2020-06-08,KKYCOLDS2,73.9,53.0,58,2.2,30.06,0.0
153,2020-06-09,KKYCOLDS2,77.7,58.0,73,1.2,29.93,0.1
154,2020-06-10,KKYCOLDS2,79.2,59.0,77,2.4,29.85,0.0
155,2020-06-11,KKYCOLDS2,72.7,46.0,57,1.5,30.21,0.0
156,2020-06-12,KKYCOLDS2,73.2,47.0,50,1.9,30.26,0.0
157,2020-06-13,KKYCOLDS2,66.6,49.0,69,3.2,30.24,0.0
158,2020-06-14,KKYCOLDS2,62.4,47.0,71,3.3,30.29,0.04
159,2020-06-15,KKYCOLDS2,65.8,46.0,66,3.1,30.32,0.0
160,2020-06-16,KKYCOLDS2,69.2,55.0,68,2.1,30.35,0.0
161,2020-06-17,KKYCOLDS2,71.5,57.0,65,2.1,30.21,0.0
162,2020-06-18,KKYCOLDS2,68.8,58.0,81,1.0,30.09,0.32
163,2020-06-19,KKYCOLDS2,75.3,62.0,74,0.6,30.07,0.01
164,2020-06-20,KKYCOLDS2,79.3,62.0,67,0.4,30.05,0.0
165,2020-06-21,KKYCOLDS2,76.3,65.0,79,0.5,29.95,0.29
166,2020-06-22,KKYCOLDS2,76.2,68.0,82,0.7,29.97,0.18
167,2020-06-23,KKYCOLDS2,72.7,57.0,82,1.2,29.83,0.78
168,2020-06-24,KKYCOLDS2,72.3,58.0,67,0.8,29.91,0.0
169,2020-06-25,KKYCOLDS2,73.4,58.0,67,0.5,30.04,0.0
170,2020-06-26,KKYCOLDS2,75.9,61.0,75,0.7,30.09,0.04
171,2020-06-27,KKYCOLDS2,75.4,68.0,86,1.2,29.97,0.02
172,2020-06-28,KKYCOLDS2,73.7,67.0,91,0.3,29.89,1.4
173,2020-06-29,KKYCOLDS2,78.5,70.0,87,0.1,29.98,0.0
174,2020-06-30,KKYCOLDS2,74.9,68.0,90,0.6,29.96,0.42
175,2020-07-01,KKYCOLDS2,78.5,68.0,81,0.7,29.93,0.01
176,2020-07-02,KKYCOLDS2,79.1,63.0,70,1.3,30.0,0.0
177,2020-07-03,KKYCOLDS2,81.2,63.0,66,0.5,30.03,0.0
178,2020-07-04,KKYCOLDS2,82.5,66.0,68,0.3,29.98,0.0
179,2020-07-05,KKYCOLDS2,82.8,67.0,68,0.9,29.98,0.0
180,2020-07-06,KKYCOLDS2,77.7,69.0,83,0.7,30.03,0.52
181,2020-07-07,KKYCOLDS2,78.4,68.0,83,0.4,30.02,0.01
182,2020-07-08,KKYCOLDS2,81.6,69.0,76,0.6,29.98,0.0
183,2020-07-09,KKYCOLDS2,80.8,71.0,80,0.2,29.93,0.01
184,2020-07-10,KKYCOLDS2,79.5,67.0,80,0.8,29.87,0.01
185,2020-07-11,KKYCOLDS2,76.9,63.0,73,1.0,29.91,0.13
186,2020-07-12,KKYCOLDS2,72.0,63.0,82,1.3,29.88,0.01
187,2020-07-13,KKYCOLDS2,74.7,62.0,74,1.0,29.98,0.01
188,2020-07-14,KKYCOLDS2,78.4,62.0,66,0.9,30.06,0.0
189,2020-07-15,KKYCOLDS2,80.2,64.0,68,0.5,30.1,0.0
190,2020-07-16,KKYCOLDS2,80.2,68.0,76,1.3,30.09,0.0
191,2020-07-17,KKYCOLDS2,78.4,67.0,78,0.5,30.19,0.0
192,2020-07-18,KKYCOLDS2,82.2,70.0,77,0.7,30.12,0.0
193,2020-07-19,KKYCOLDS2,81.0,72.0,81,1.6,30.01,0.84
194,2020-07-20,KKYCOLDS2,80.2,69.0,79,0.7,30.02,0.0
195,2020-07-21,KKYCOLDS2,80.9,70.0,79,0.5,30.05,0.0
196,2020-07-22,KKYCOLDS2,73.8,68.0,93,0.4,30.09,0.73
197,2020-07-23,KKYCOLDS2,75.5,70.0,92,0.5,30.11,0.84
198,2020-07-24,KKYCOLDS2,77.9,65.0,79,0.4,30.15,0.0
199,2020-07-25,KKYCOLDS2,80.1,66.0,73,0.3,30.15,0.0
200,2020-07-26,KKYCOLDS2,82.1,68.0,75,0.4,30.11,0.04
201,2020-07-27,KKYCOLDS2,78.2,70.0,87,0.7,30.01,0.05
202,2020-07-28,KKYCOLDS2,78.8,63.0,72,0.7,30.0,0.0
203,2020-07-29,KKYCOLDS2,80.6,64.0,67,0.5,30.0,0.0
204,2020-07-30,KKYCOLDS2,72.1,66.0,91,1.5,29.92,1.65
205,2020-07-31,KKYCOLDS2,74.6,68.0,87,1.7,29.89,0.01
206,2020-08-01,KKYCOLDS2,75.7,68.0,90,0.8,29.86,1.37
207,2020-08-02,KKYCOLDS2,72.1,64.0,87,1.4,29.99,0.11
208,2020-08-03,KKYCOLDS2,72.9,64.0,84,0.8,30.02,0.08
209,2020-08-04,KKYCOLDS2,70.0,60.0,83,0.8,30.05,0.01
210,2020-08-05,KKYCOLDS2,68.0,56.0,73,1.7,30.14,0.0
211,2020-08-06,KKYCOLDS2,69.4,57.0,75,1.8,30.12,0.0
212,2020-08-07,KKYCOLDS2,72.2,60.0,71,1.9,30.15,0.0
213,2020-08-08,KKYCOLDS2,74.6,61.0,71,0.7,30.2,0.0
214,2020-08-09,KKYCOLDS2,78.0,64.0,74,0.1,30.16,0.0
215,2020-08-10,KKYCOLDS2,76.5,67.0,85,0.8,30.07,0.25
216,2020-08-11,KKYCOLDS2,75.3,67.0,87,0.4,30.03,0.04
217,2020-08-12,KKYCOLDS2,77.5,69.0,84,0.6,30.06,0.0
218,2020-08-13,KKYCOLDS2,78.3,67.0,79,1.4,30.06,0.0
219,2020-08-14,KKYCOLDS2,75.3,66.0,84,0.8,29.99,0.03
220,2020-08-15,KKYCOLDS2,75.5,67.0,83,1.7,29.94,0.04
221,2020-08-16,KKYCOLDS2,75.1,60.0,81,1.2,29.98,0.03
222,2020-08-17,KKYCOLDS2,76.0,59.0,68,0.5,30.03,0.0
223,2020-08-18,KKYCOLDS2,67.8,62.0,91,1.7,29.99,0.5
224,2020-08-19,KKYCOLDS2,68.8,56.0,72,4.1,30.06,0.0
225,2020-08-20,KKYCOLDS2,70.3,56.0,68,1.8,30.06,0.0
226,2020-08-21,KKYCOLDS2,72.5,59.0,78,0.8,29.98,0.0
227,2020-08-22,KKYCOLDS2,72.9,68.0,90,0.4,29.99,0.0
228,2020-08-23,KKYCOLDS2,75.0,66.0,85,0.4,30.08,0.0
