,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KWVFRANK12,35.3,7.0,47,0.7,29.91,0.0
61,2020-03-02,KWVFRANK12,42.4,18.1,67,1.1,29.78,0.1
62,2020-03-03,KWVFRANK12,49.4,31.3,80,1.3,29.55,0.41
63,2020-03-04,KWVFRANK12,49.8,15.3,41,1.0,29.7,0.0
64,2020-03-05,KWVFRANK12,44.5,10.9,51,0.8,29.87,0.0
65,2020-03-06,KWVFRANK12,37.5,23.1,70,0.7,29.81,0.02
66,2020-03-07,KWVFRANK12,34.9,14.5,56,1.3,30.17,0.01
67,2020-03-08,KWVFRANK12,43.0,4.3,48,0.7,30.21,0.0
68,2020-03-09,KWVFRANK12,52.4,11.6,40,0.8,30.14,0.0
69,2020-03-10,KWVFRANK12,56.6,27.1,62,1.9,30.0,0.0
70,2020-03-11,KWVFRANK12,49.8,40.8,79,0.1,29.86,0.02
71,2020-03-12,KWVFRANK12,51.7,35.2,72,1.2,29.76,0.02
72,2020-03-13,KWVFRANK12,56.8,14.5,49,0.9,29.96,0.42
73,2020-03-14,KWVFRANK12,43.6,12.4,50,0.3,30.09,0.28
74,2020-03-15,KWVFRANK12,35.2,31.3,93,0.5,30.15,0.2
75,2020-03-16,KWVFRANK12,39.5,32.7,83,0.9,30.14,0.0
76,2020-03-17,KWVFRANK12,49.3,34.0,70,0.8,30.01,0.0
77,2020-03-18,KWVFRANK12,41.8,29.5,85,0.9,30.11,0.1
78,2020-03-19,KWVFRANK12,59.4,43.5,80,1.1,29.92,0.13
79,2020-03-20,KWVFRANK12,66.6,43.2,63,1.8,29.83,0.03
80,2020-03-21,KWVFRANK12,45.1,28.0,74,0.5,30.09,0.0
81,2020-03-22,KWVFRANK12,40.9,24.3,60,0.9,30.18,0.0
82,2020-03-23,KWVFRANK12,45.6,28.8,78,0.7,30.09,0.06
83,2020-03-24,KWVFRANK12,48.9,32.7,70,0.5,29.85,0.03
84,2020-03-25,KWVFRANK12,44.0,39.4,91,0.4,29.76,0.31
85,2020-03-26,KWVFRANK12,52.8,35.2,68,1.5,29.76,0.0
86,2020-03-27,KWVFRANK12,59.8,45.1,77,0.3,29.75,0.24
87,2020-03-28,KWVFRANK12,65.7,48.6,77,0.8,29.7,0.0
88,2020-03-29,KWVFRANK12,66.1,24.4,61,1.4,29.68,0.0
89,2020-03-30,KWVFRANK12,59.7,19.2,34,1.6,29.74,0.0
90,2020-03-31,KWVFRANK12,43.7,29.3,68,0.4,29.73,0.35
91,2020-04-01,KWVFRANK12,43.1,33.6,79,0.6,29.65,0.05
92,2020-04-02,KWVFRANK12,46.2,19.2,49,1.0,29.72,0.0
93,2020-04-03,KWVFRANK12,52.3,9.1,27,1.3,29.67,0.0
94,2020-04-04,KWVFRANK12,48.3,22.1,58,0.5,29.77,0.0
95,2020-04-05,KWVFRANK12,52.1,34.3,68,0.1,29.79,0.0
96,2020-04-06,KWVFRANK12,53.9,40.5,72,0.2,29.8,0.0
97,2020-04-07,KWVFRANK12,56.1,38.5,74,0.4,29.76,0.11
98,2020-04-08,KWVFRANK12,63.2,39.4,62,0.7,29.52,0.61
99,2020-04-09,KWVFRANK12,52.4,20.5,60,1.1,29.4,0.07
100,2020-04-10,KWVFRANK12,39.0,16.7,52,0.9,29.65,0.03
101,2020-04-11,KWVFRANK12,45.9,17.1,45,0.5,29.77,0.0
102,2020-04-12,KWVFRANK12,53.0,28.5,62,1.0,29.78,0.33
103,2020-04-13,KWVFRANK12,58.9,31.2,75,1.6,29.78,0.83
104,2020-04-14,KWVFRANK12,43.7,25.7,65,0.5,29.84,0.27
105,2020-04-15,KWVFRANK12,41.4,8.2,47,0.6,29.77,0.0
106,2020-04-16,KWVFRANK12,41.6,9.9,43,0.9,29.95,0.0
107,2020-04-17,KWVFRANK12,43.6,20.1,60,0.9,29.99,0.0
108,2020-04-18,KWVFRANK12,42.7,26.1,73,0.4,29.73,0.09
109,2020-04-19,KWVFRANK12,48.1,16.9,54,0.7,29.72,0.0
110,2020-04-20,KWVFRANK12,51.8,24.8,55,0.3,29.46,0.0
111,2020-04-21,KWVFRANK12,47.6,8.5,53,1.3,29.62,0.06
112,2020-04-22,KWVFRANK12,48.7,7.5,34,0.8,29.75,0.0
113,2020-04-23,KWVFRANK12,48.9,33.4,79,0.4,29.73,0.34
114,2020-04-24,KWVFRANK12,54.4,42.8,86,0.4,29.62,0.24
115,2020-04-25,KWVFRANK12,50.7,38.3,83,0.5,29.71,0.11
116,2020-04-26,KWVFRANK12,53.0,41.0,85,0.5,29.61,0.42
117,2020-04-27,KWVFRANK12,46.1,31.3,67,0.8,29.86,0.01
118,2020-04-28,KWVFRANK12,50.5,35.2,74,0.4,29.88,0.0
119,2020-04-29,KWVFRANK12,56.1,42.6,79,1.5,29.77,0.28
120,2020-04-30,KWVFRANK12,54.7,41.2,81,0.6,29.5,1.2
121,2020-05-01,KWVFRANK12,51.6,37.2,66,0.5,29.75,0.0
122,2020-05-02,KWVFRANK12,59.1,30.1,54,0.3,29.89,0.0
123,2020-05-03,KWVFRANK12,66.0,44.6,65,0.5,29.69,0.24
124,2020-05-04,KWVFRANK12,61.5,30.1,56,0.6,29.72,0.06
125,2020-05-05,KWVFRANK12,47.8,35.6,80,0.2,29.73,0.13
126,2020-05-06,KWVFRANK12,47.3,30.0,71,0.8,29.62,0.02
127,2020-05-07,KWVFRANK12,50.4,20.7,48,0.6,29.68,0.0
128,2020-05-08,KWVFRANK12,48.9,20.8,66,0.9,29.63,0.06
129,2020-05-09,KWVFRANK12,37.9,16.2,50,1.0,29.91,0.0
130,2020-05-10,KWVFRANK12,49.5,19.4,46,0.9,29.91,0.0
131,2020-05-11,KWVFRANK12,44.4,24.8,62,0.8,29.84,0.03
132,2020-05-12,KWVFRANK12,46.1,21.4,50,0.5,29.96,0.0
133,2020-05-13,KWVFRANK12,48.3,23.4,56,0.3,30.06,0.0
134,2020-05-14,KWVFRANK12,59.6,36.7,72,0.4,29.98,0.07
135,2020-05-15,KWVFRANK12,71.7,43.5,57,0.8,29.85,0.0
136,2020-05-16,KWVFRANK12,69.3,55.0,67,0.3,29.89,0.02
137,2020-05-17,KWVFRANK12,65.7,56.8,81,0.8,29.88,0.04
138,2020-05-18,KWVFRANK12,64.7,54.6,80,0.4,29.79,0.06
139,2020-05-19,KWVFRANK12,53.2,36.0,80,0.8,29.96,0.34
140,2020-05-20,KWVFRANK12,49.9,31.1,73,0.7,29.98,0.02
141,2020-05-21,KWVFRANK12,48.3,44.1,95,0.4,30.0,0.31
142,2020-05-22,KWVFRANK12,60.8,49.6,91,0.1,29.9,0.53
143,2020-05-23,KWVFRANK12,67.0,51.8,74,0.3,29.84,0.0
144,2020-05-24,KWVFRANK12,64.2,51.8,87,0.2,29.91,0.27
145,2020-05-25,KWVFRANK12,69.1,57.0,79,0.5,29.94,0.0
146,2020-05-26,KWVFRANK12,68.3,53.0,74,0.3,29.95,0.0
147,2020-05-27,KWVFRANK12,67.3,57.2,79,0.4,29.92,0.04
148,2020-05-28,KWVFRANK12,73.2,61.9,78,0.6,29.86,0.16
149,2020-05-29,KWVFRANK12,71.7,56.0,75,0.4,29.8,0.12
150,2020-05-30,KWVFRANK12,69.0,43.9,64,0.4,29.83,0.0
151,2020-05-31,KWVFRANK12,61.1,36.1,58,0.5,29.97,0.0
152,2020-06-01,KWVFRANK12,57.5,24.8,56,0.3,30.06,0.0
153,2020-06-02,KWVFRANK12,66.9,36.7,54,0.5,29.93,0.0
154,2020-06-03,KWVFRANK12,80.1,47.8,49,1.2,29.69,0.0
155,2020-06-04,KWVFRANK12,70.1,57.6,82,0.2,29.75,1.37
156,2020-06-05,KWVFRANK12,70.0,61.5,91,0.2,29.74,0.22
157,2020-06-06,KWVFRANK12,73.2,58.9,76,0.2,29.73,0.0
158,2020-06-07,KWVFRANK12,67.7,38.7,67,0.5,29.83,0.06
159,2020-06-08,KWVFRANK12,67.0,46.2,67,0.3,29.85,0.0
160,2020-06-09,KWVFRANK12,75.7,56.8,70,0.4,29.81,0.0
