,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KMTFERDI1,28.7,15.0,73,9.0,30.06,0.0
61,2020-03-02,KMTFERDI1,37.6,19.0,54,19.8,29.64,0.0
62,2020-03-03,KMTFERDI1,42.5,16.0,49,16.9,29.73,0.0
63,2020-03-04,KMTFERDI1,34.8,7.0,61,15.6,30.13,0.0
64,2020-03-05,KMTFERDI1,31.2,11.0,63,6.3,30.16,0.0
65,2020-03-06,KMTFERDI1,41.9,19.0,60,4.4,29.88,0.0
66,2020-03-07,KMTFERDI1,21.6,12.0,92,3.6,29.79,0.0
67,2020-03-08,KMTFERDI1,19.5,4.0,79,4.2,29.95,0.0
68,2020-03-09,KMTFERDI1,26.2,2.0,63,2.6,30.04,0.0
69,2020-03-10,KMTFERDI1,31.2,8.0,58,12.5,30.03,0.0
70,2020-03-11,KMTFERDI1,34.3,17.0,75,7.9,29.96,0.0
71,2020-03-12,KMTFERDI1,25.8,13.0,85,2.3,30.1,0.0
72,2020-03-13,KMTFERDI1,14.0,4.0,84,10.4,30.16,0.0
73,2020-03-14,KMTFERDI1,1.8,4.0,83,6.9,30.39,0.0
74,2020-03-15,KMTFERDI1,2.6,8.0,79,2.2,30.38,0.01
75,2020-03-16,KMTFERDI1,11.8,11.0,76,2.0,30.28,0.01
76,2020-03-17,KMTFERDI1,18.4,0.0,80,4.8,30.05,0.0
77,2020-03-18,KMTFERDI1,18.5,9.0,88,3.6,30.05,0.0
78,2020-03-19,KMTFERDI1,18.2,7.0,85,3.0,30.36,0.0
79,2020-03-20,KMTFERDI1,19.1,5.0,83,6.4,30.34,0.0
80,2020-03-21,KMTFERDI1,24.2,7.0,82,1.4,30.03,0.0
81,2020-03-22,KMTFERDI1,31.3,12.0,75,4.2,30.04,0.0
82,2020-03-23,KMTFERDI1,37.9,24.0,71,5.4,29.76,0.0
83,2020-03-24,KMTFERDI1,30.3,21.0,80,3.6,29.83,0.0
84,2020-03-25,KMTFERDI1,27.5,20.0,86,2.9,29.78,0.0
