,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KNVPAHRU86,52.9,24.8,44,12.4,27.34,0.0
61,2020-03-02,KNVPAHRU86,51.9,12.9,33,11.4,27.45,0.0
62,2020-03-03,KNVPAHRU86,59.9,14.0,26,10.9,27.51,0.0
63,2020-03-04,KNVPAHRU86,60.9,17.8,30,3.1,27.6,0.0
64,2020-03-05,KNVPAHRU86,58.8,16.2,29,2.2,27.68,0.0
65,2020-03-06,KNVPAHRU86,60.0,15.8,28,5.0,27.55,0.0
66,2020-03-07,KNVPAHRU86,60.3,25.5,34,11.9,27.35,0.0
67,2020-03-08,KNVPAHRU86,54.1,19.0,37,7.8,27.45,0.0
68,2020-03-09,KNVPAHRU86,56.4,18.7,32,6.4,27.56,0.0
69,2020-03-10,KNVPAHRU86,55.8,22.5,59,5.4,27.62,0.28
70,2020-03-11,KNVPAHRU86,57.9,43.5,76,2.2,27.54,0.07
71,2020-03-12,KNVPAHRU86,56.4,36.3,68,3.6,27.44,0.65
72,2020-03-13,KNVPAHRU86,52.5,44.1,80,8.5,27.34,0.46
73,2020-03-14,KNVPAHRU86,54.4,39.2,65,12.0,27.46,0.0
74,2020-03-15,KNVPAHRU86,54.6,37.4,60,11.4,27.49,0.0
75,2020-03-16,KNVPAHRU86,53.4,34.3,57,9.8,27.46,0.0
76,2020-03-17,KNVPAHRU86,49.7,12.4,46,9.4,27.38,0.0
77,2020-03-18,KNVPAHRU86,48.6,21.9,47,4.8,27.32,0.0
78,2020-03-19,KNVPAHRU86,47.7,26.8,55,8.4,27.56,0.12
79,2020-03-20,KNVPAHRU86,49.8,31.1,65,2.3,27.66,0.01
80,2020-03-21,KNVPAHRU86,54.2,28.9,52,2.7,27.6,0.0
81,2020-03-22,KNVPAHRU86,54.5,27.5,50,3.2,27.59,0.0
82,2020-03-23,KNVPAHRU86,56.1,35.1,57,6.4,27.5,0.13
83,2020-03-24,KNVPAHRU86,55.1,31.5,55,11.4,27.52,0.0
84,2020-03-25,KNVPAHRU86,54.1,26.6,44,15.2,27.39,0.0
85,2020-03-26,KNVPAHRU86,47.3,24.4,54,6.3,27.38,0.01
86,2020-03-27,KNVPAHRU86,48.4,10.9,49,5.4,27.52,0.06
87,2020-03-28,KNVPAHRU86,50.4,17.8,37,4.6,27.6,0.0
88,2020-03-29,KNVPAHRU86,54.7,24.1,43,4.2,27.5,0.0
89,2020-03-30,KNVPAHRU86,55.0,24.3,47,3.0,27.67,0.0
90,2020-03-31,KNVPAHRU86,59.1,25.7,37,3.8,27.6,0.0
91,2020-04-01,KNVPAHRU86,62.5,27.5,37,7.1,27.3,0.0
92,2020-04-02,KNVPAHRU86,58.7,16.5,26,7.3,27.38,0.0
93,2020-04-03,KNVPAHRU86,55.2,13.6,29,2.6,27.41,0.0
94,2020-04-04,KNVPAHRU86,57.9,16.9,31,7.0,27.29,0.0
95,2020-04-05,KNVPAHRU86,59.3,32.2,45,11.9,27.26,0.0
96,2020-04-06,KNVPAHRU86,53.9,34.7,62,8.3,27.44,0.5
97,2020-04-07,KNVPAHRU86,50.3,42.3,84,3.7,27.57,0.61
98,2020-04-08,KNVPAHRU86,49.0,33.8,81,6.2,27.48,0.05
99,2020-04-09,KNVPAHRU86,49.6,30.6,65,4.1,27.58,0.0
100,2020-04-10,KNVPAHRU86,51.5,35.2,70,2.2,27.51,0.02
101,2020-04-11,KNVPAHRU86,55.6,36.5,67,5.3,27.42,0.01
102,2020-04-12,KNVPAHRU86,61.7,36.5,57,4.5,27.38,0.06
103,2020-04-13,KNVPAHRU86,60.2,13.6,34,5.4,27.57,0.0
104,2020-04-14,KNVPAHRU86,58.1,7.9,20,6.4,27.7,0.0
105,2020-04-15,KNVPAHRU86,58.2,18.0,32,3.9,27.6,0.0
106,2020-04-16,KNVPAHRU86,66.2,27.3,33,3.3,27.38,0.0
107,2020-04-17,KNVPAHRU86,62.6,29.8,41,4.8,27.37,0.0
108,2020-04-18,KNVPAHRU86,59.2,37.0,54,3.1,27.43,0.0
109,2020-04-19,KNVPAHRU86,63.4,29.3,44,7.2,27.44,0.0
110,2020-04-20,KNVPAHRU86,61.0,35.1,46,3.1,27.45,0.0
111,2020-04-21,KNVPAHRU86,63.7,36.1,50,5.0,27.53,0.01
112,2020-04-22,KNVPAHRU86,68.3,30.0,37,4.0,27.61,0.0
113,2020-04-23,KNVPAHRU86,72.1,23.4,29,5.9,27.55,0.0
114,2020-04-24,KNVPAHRU86,75.7,21.9,19,6.2,27.53,0.0
115,2020-04-25,KNVPAHRU86,74.3,27.7,26,3.9,27.55,0.0
116,2020-04-26,KNVPAHRU86,78.8,31.5,25,4.8,27.44,0.0
117,2020-04-27,KNVPAHRU86,77.7,25.5,22,3.9,27.45,0.0
118,2020-04-28,KNVPAHRU86,79.1,30.0,24,3.6,27.52,0.0
