,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KNYSUMMI7,19.9,4.3,69,2.8,28.66,0.01
61,2020-03-02,KNYSUMMI7,42.6,14.9,52,2.0,28.61,0.02
62,2020-03-03,KNYSUMMI7,44.9,32.2,83,1.7,28.36,0.18
63,2020-03-04,KNYSUMMI7,33.8,19.4,79,4.4,28.47,0.0
64,2020-03-05,KNYSUMMI7,30.7,19.2,70,2.3,28.7,0.01
65,2020-03-06,KNYSUMMI7,31.6,18.3,72,0.7,28.6,0.0
66,2020-03-07,KNYSUMMI7,25.5,3.2,60,2.9,28.93,0.05
67,2020-03-08,KNYSUMMI7,36.4,11.7,49,2.5,28.94,0.0
68,2020-03-09,KNYSUMMI7,53.5,13.3,29,2.5,28.88,0.0
69,2020-03-10,KNYSUMMI7,49.8,22.6,64,3.2,28.79,0.25
70,2020-03-11,KNYSUMMI7,32.8,9.9,66,1.8,28.73,0.0
71,2020-03-12,KNYSUMMI7,38.4,20.7,65,1.4,28.7,0.0
72,2020-03-13,KNYSUMMI7,42.0,19.2,69,5.9,28.65,0.24
73,2020-03-14,KNYSUMMI7,31.4,18.9,70,4.8,28.95,0.0
74,2020-03-15,KNYSUMMI7,30.6,0.3,55,1.7,29.09,0.0
75,2020-03-16,KNYSUMMI7,27.7,1.3,50,1.3,29.1,0.0
76,2020-03-17,KNYSUMMI7,34.6,24.3,83,2.5,28.85,0.03
77,2020-03-18,KNYSUMMI7,37.2,11.5,52,1.6,29.02,0.0
78,2020-03-19,KNYSUMMI7,38.2,27.0,96,0.8,28.87,0.61
79,2020-03-20,KNYSUMMI7,52.2,31.5,88,4.5,28.7,0.19
80,2020-03-21,KNYSUMMI7,29.6,3.2,58,2.8,29.01,0.0
81,2020-03-22,KNYSUMMI7,24.5,2.3,47,0.8,29.18,0.0
82,2020-03-23,KNYSUMMI7,26.8,9.0,85,1.7,29.11,0.0
83,2020-03-24,KNYSUMMI7,29.0,25.3,95,0.9,28.77,0.05
84,2020-03-25,KNYSUMMI7,31.3,24.6,92,0.5,28.75,0.2
85,2020-03-26,KNYSUMMI7,40.9,25.9,75,0.9,28.63,0.09
86,2020-03-27,KNYSUMMI7,42.6,14.4,61,2.4,28.7,0.0
87,2020-03-28,KNYSUMMI7,36.2,19.6,78,0.9,28.7,0.41
88,2020-03-29,KNYSUMMI7,42.8,36.7,98,2.0,28.63,0.32
89,2020-03-30,KNYSUMMI7,41.0,36.0,98,1.0,28.57,0.37
90,2020-03-31,KNYSUMMI7,35.6,30.2,93,0.5,28.62,0.1
91,2020-04-01,KNYSUMMI7,35.9,22.6,69,1.3,28.52,0.0
92,2020-04-02,KNYSUMMI7,37.0,23.9,71,4.1,28.41,0.0
93,2020-04-03,KNYSUMMI7,38.4,30.6,97,1.8,28.54,0.44
94,2020-04-04,KNYSUMMI7,44.2,39.4,92,0.5,28.64,0.02
95,2020-04-05,KNYSUMMI7,47.3,34.9,83,1.5,28.65,0.0
96,2020-04-06,KNYSUMMI7,41.8,2.3,58,2.3,28.68,0.0
97,2020-04-07,KNYSUMMI7,46.4,14.5,55,2.2,28.58,0.09
98,2020-04-08,KNYSUMMI7,40.9,36.3,94,1.0,28.29,0.1
99,2020-04-09,KNYSUMMI7,38.6,20.7,85,3.3,28.23,0.65
100,2020-04-10,KNYSUMMI7,30.9,22.5,85,5.7,28.28,0.05
101,2020-04-11,KNYSUMMI7,32.3,16.0,69,4.1,28.61,0.0
102,2020-04-12,KNYSUMMI7,43.6,20.8,55,1.4,28.72,0.0
103,2020-04-13,KNYSUMMI7,52.9,30.9,89,3.9,28.59,0.78
104,2020-04-14,KNYSUMMI7,37.5,11.3,54,2.8,28.65,0.0
105,2020-04-15,KNYSUMMI7,31.5,12.0,65,2.5,28.56,0.01
106,2020-04-16,KNYSUMMI7,27.3,11.5,77,2.4,28.72,0.05
107,2020-04-17,KNYSUMMI7,30.0,14.7,74,2.2,28.76,0.01
108,2020-04-18,KNYSUMMI7,31.2,19.4,87,0.8,28.49,0.21
109,2020-04-19,KNYSUMMI7,42.2,19.9,65,2.7,28.47,0.11
110,2020-04-20,KNYSUMMI7,38.1,13.8,60,1.4,28.35,0.0
111,2020-04-21,KNYSUMMI7,34.8,18.1,70,3.0,28.27,0.26
112,2020-04-22,KNYSUMMI7,27.4,10.0,65,5.6,28.54,0.02
113,2020-04-23,KNYSUMMI7,33.1,8.6,60,1.2,28.62,0.0
114,2020-04-24,KNYSUMMI7,38.2,29.1,88,0.3,28.5,0.1
115,2020-04-25,KNYSUMMI7,47.9,30.0,65,0.6,28.67,0.0
116,2020-04-26,KNYSUMMI7,38.6,17.6,86,0.4,28.64,0.07
117,2020-04-27,KNYSUMMI7,33.3,31.1,99,0.2,28.68,0.9
118,2020-04-28,KNYSUMMI7,40.2,23.5,71,1.1,28.74,0.36
119,2020-04-29,KNYSUMMI7,44.6,28.8,66,2.3,28.78,0.01
120,2020-04-30,KNYSUMMI7,46.9,38.7,94,3.6,28.73,0.25
121,2020-05-01,KNYSUMMI7,49.8,39.0,96,2.2,28.5,0.37
122,2020-05-02,KNYSUMMI7,49.8,32.7,69,2.4,28.61,0.09
123,2020-05-03,KNYSUMMI7,59.3,33.8,56,2.4,28.49,0.0
124,2020-05-04,KNYSUMMI7,43.2,30.0,71,3.1,28.51,0.01
125,2020-05-05,KNYSUMMI7,38.1,15.6,57,2.9,28.54,0.0
126,2020-05-06,KNYSUMMI7,40.0,22.8,67,0.7,28.53,0.0
127,2020-05-07,KNYSUMMI7,44.4,15.8,55,2.8,28.4,0.11
128,2020-05-08,KNYSUMMI7,36.0,14.2,75,2.2,28.42,0.0
129,2020-05-09,KNYSUMMI7,26.7,14.5,78,5.2,28.53,0.08
130,2020-05-10,KNYSUMMI7,38.6,23.4,71,3.4,28.57,0.0
131,2020-05-11,KNYSUMMI7,39.9,30.4,81,2.1,28.53,0.17
132,2020-05-12,KNYSUMMI7,34.4,16.0,69,4.4,28.73,0.0
133,2020-05-13,KNYSUMMI7,37.6,14.7,58,2.6,28.89,0.02
134,2020-05-14,KNYSUMMI7,49.6,14.7,42,1.1,28.9,0.04
135,2020-05-15,KNYSUMMI7,61.2,48.7,85,2.2,28.62,0.64
136,2020-05-16,KNYSUMMI7,56.2,39.7,74,2.0,28.82,0.0
137,2020-05-17,KNYSUMMI7,56.6,42.3,75,0.7,28.86,0.02
138,2020-05-18,KNYSUMMI7,52.9,43.0,94,0.4,28.8,0.13
139,2020-05-19,KNYSUMMI7,54.2,28.2,46,1.5,28.97,0.0
140,2020-05-20,KNYSUMMI7,54.2,27.9,46,1.1,29.03,0.0
141,2020-05-21,KNYSUMMI7,59.4,18.1,39,1.0,28.98,0.0
142,2020-05-22,KNYSUMMI7,64.7,44.8,67,1.5,28.82,0.01
143,2020-05-23,KNYSUMMI7,63.8,37.2,78,0.5,28.79,0.27
144,2020-05-24,KNYSUMMI7,59.6,28.0,51,1.1,28.86,0.0
145,2020-05-25,KNYSUMMI7,64.1,41.7,65,1.1,28.82,0.0
146,2020-05-26,KNYSUMMI7,72.6,55.6,70,0.6,28.83,0.0
147,2020-05-27,KNYSUMMI7,72.4,57.2,71,0.7,28.84,0.0
148,2020-05-28,KNYSUMMI7,68.0,58.8,84,1.2,28.8,0.0
149,2020-05-29,KNYSUMMI7,70.2,59.2,85,1.4,28.65,0.24
150,2020-05-30,KNYSUMMI7,58.8,45.5,81,1.8,28.61,0.15
151,2020-05-31,KNYSUMMI7,46.2,30.6,71,1.8,28.77,0.0
152,2020-06-01,KNYSUMMI7,46.2,32.5,71,1.0,28.81,0.0
153,2020-06-02,KNYSUMMI7,53.7,36.9,68,0.5,28.68,0.08
154,2020-06-03,KNYSUMMI7,61.6,50.2,89,1.1,28.4,0.02
155,2020-06-04,KNYSUMMI7,68.5,47.8,67,1.1,28.54,0.0
156,2020-06-05,KNYSUMMI7,70.1,56.8,78,0.8,28.55,0.02
157,2020-06-06,KNYSUMMI7,67.1,40.8,73,1.6,28.5,0.0
158,2020-06-07,KNYSUMMI7,56.4,39.4,68,1.1,28.64,0.0
159,2020-06-08,KNYSUMMI7,58.0,39.2,61,1.1,28.68,0.0
160,2020-06-09,KNYSUMMI7,66.7,38.5,57,0.8,28.64,0.0
161,2020-06-10,KNYSUMMI7,68.6,53.8,83,1.3,28.61,0.03
162,2020-06-11,KNYSUMMI7,69.5,53.8,81,1.6,28.73,0.95
163,2020-06-12,KNYSUMMI7,59.4,39.9,73,1.1,28.75,0.0
164,2020-06-13,KNYSUMMI7,48.3,35.8,74,1.1,28.93,0.0
165,2020-06-14,KNYSUMMI7,48.3,35.8,79,0.2,29.01,0.0
166,2020-06-15,KNYSUMMI7,55.5,41.5,73,0.2,29.04,0.0
167,2020-06-16,KNYSUMMI7,61.0,43.5,64,0.4,29.04,0.0
168,2020-06-17,KNYSUMMI7,65.8,43.7,60,0.5,28.93,0.0
169,2020-06-18,KNYSUMMI7,67.6,48.9,75,0.5,28.85,0.07
170,2020-06-19,KNYSUMMI7,68.5,55.4,79,0.4,28.79,0.0
171,2020-06-20,KNYSUMMI7,68.9,58.8,82,0.3,28.73,0.39
172,2020-06-21,KNYSUMMI7,71.0,58.5,76,0.5,28.68,0.0
173,2020-06-22,KNYSUMMI7,72.8,59.2,75,0.5,28.65,0.0
174,2020-06-23,KNYSUMMI7,73.9,61.0,73,1.3,28.54,0.0
175,2020-06-24,KNYSUMMI7,65.9,52.2,78,1.0,28.51,1.36
176,2020-06-25,KNYSUMMI7,61.7,47.8,77,0.7,28.62,0.02
177,2020-06-26,KNYSUMMI7,62.6,49.5,82,0.5,28.63,0.05
178,2020-06-27,KNYSUMMI7,60.7,52.2,95,0.3,28.55,0.33
179,2020-06-28,KNYSUMMI7,65.5,61.2,95,0.4,28.45,0.12
180,2020-06-29,KNYSUMMI7,66.6,58.5,88,0.5,28.58,0.33
181,2020-06-30,KNYSUMMI7,65.6,56.7,87,0.2,28.6,0.51
182,2020-07-01,KNYSUMMI7,67.7,58.3,86,0.4,28.59,0.13
183,2020-07-02,KNYSUMMI7,77.1,60.4,66,1.2,28.55,0.01
184,2020-07-03,KNYSUMMI7,70.2,62.1,86,0.3,28.58,0.03
185,2020-07-04,KNYSUMMI7,74.8,51.4,62,0.5,28.62,0.02
186,2020-07-05,KNYSUMMI7,69.8,50.0,65,0.5,28.66,0.0
187,2020-07-06,KNYSUMMI7,70.6,54.0,71,0.2,28.74,0.0
188,2020-07-07,KNYSUMMI7,68.9,58.5,83,0.9,28.75,0.0
189,2020-07-08,KNYSUMMI7,71.0,63.0,89,0.9,28.68,0.09
190,2020-07-09,KNYSUMMI7,80.0,65.1,70,0.7,28.68,0.0
191,2020-07-10,KNYSUMMI7,71.0,63.1,89,0.6,28.66,0.28
192,2020-07-11,KNYSUMMI7,72.4,63.1,86,2.0,28.36,0.63
193,2020-07-12,KNYSUMMI7,69.6,60.8,85,1.4,28.45,0.07
194,2020-07-13,KNYSUMMI7,66.9,57.2,85,0.7,28.56,0.0
195,2020-07-14,KNYSUMMI7,66.0,57.7,85,0.7,28.75,0.0
196,2020-07-15,KNYSUMMI7,67.6,56.5,83,0.3,28.83,0.01
197,2020-07-16,KNYSUMMI7,66.3,60.1,87,1.7,28.89,1.49
198,2020-07-17,KNYSUMMI7,66.5,57.6,88,1.2,28.8,0.11
199,2020-07-18,KNYSUMMI7,71.0,53.1,74,0.5,28.76,0.0
200,2020-07-19,KNYSUMMI7,74.0,55.8,76,0.8,28.66,0.07
201,2020-07-20,KNYSUMMI7,73.2,59.0,77,1.0,28.62,0.06
202,2020-07-21,KNYSUMMI7,68.2,57.7,82,0.5,28.72,0.0
203,2020-07-22,KNYSUMMI7,70.1,60.6,87,0.3,28.72,0.17
204,2020-07-23,KNYSUMMI7,71.7,64.8,89,0.6,28.71,0.02
205,2020-07-24,KNYSUMMI7,70.0,57.0,81,0.2,28.79,0.0
206,2020-07-25,KNYSUMMI7,71.0,59.9,78,0.4,28.78,0.0
207,2020-07-26,KNYSUMMI7,71.5,55.0,74,0.8,28.73,0.0
208,2020-07-27,KNYSUMMI7,76.3,62.1,76,0.9,28.58,0.02
