,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KGAWOODB21,48.6,26.9,65,0.7,30.35,0.0
61,2020-03-02,KGAWOODB21,60.0,34.6,70,1.2,30.25,0.0
62,2020-03-03,KGAWOODB21,70.3,51.8,67,2.4,30.03,0.0
63,2020-03-04,KGAWOODB21,66.4,57.5,88,1.0,30.02,0.97
64,2020-03-05,KGAWOODB21,60.2,53.9,93,1.4,30.0,2.11
65,2020-03-06,KGAWOODB21,57.6,26.4,57,4.1,30.25,0.0
66,2020-03-07,KGAWOODB21,46.8,27.9,62,1.4,30.47,0.0
67,2020-03-08,KGAWOODB21,47.6,31.6,80,1.0,30.58,0.0
68,2020-03-09,KGAWOODB21,56.7,41.8,83,0.6,30.57,0.01
69,2020-03-10,KGAWOODB21,62.0,50.9,83,0.3,30.46,0.0
70,2020-03-11,KGAWOODB21,62.8,50.3,80,0.7,30.26,0.0
71,2020-03-12,KGAWOODB21,68.8,51.8,72,1.1,30.08,0.0
72,2020-03-13,KGAWOODB21,71.4,54.2,67,1.5,30.23,0.0
73,2020-03-14,KGAWOODB21,68.5,52.1,75,0.5,30.28,0.0
74,2020-03-15,KGAWOODB21,70.8,55.4,73,1.0,30.26,0.0
75,2020-03-16,KGAWOODB21,65.3,56.9,80,1.7,30.33,0.0
76,2020-03-17,KGAWOODB21,67.8,58.0,84,0.5,30.28,0.61
77,2020-03-18,KGAWOODB21,72.1,60.2,81,0.8,30.3,0.0
78,2020-03-19,KGAWOODB21,72.4,57.7,77,1.0,30.32,0.0
79,2020-03-20,KGAWOODB21,71.8,59.4,77,0.9,30.35,0.0
80,2020-03-21,KGAWOODB21,72.2,58.1,74,1.3,30.27,0.0
81,2020-03-22,KGAWOODB21,67.6,56.8,82,1.6,30.27,0.0
82,2020-03-23,KGAWOODB21,70.4,59.8,80,0.9,30.27,0.0
83,2020-03-24,KGAWOODB21,70.5,57.1,75,1.4,30.14,0.0
84,2020-03-25,KGAWOODB21,75.5,60.7,72,2.3,29.94,0.0
85,2020-03-26,KGAWOODB21,72.0,58.4,74,1.2,30.07,0.0
86,2020-03-27,KGAWOODB21,70.8,58.3,80,1.1,30.03,0.58
87,2020-03-28,KGAWOODB21,76.2,57.7,71,0.9,30.07,0.0
88,2020-03-29,KGAWOODB21,72.4,57.7,78,1.2,30.18,0.0
89,2020-03-30,KGAWOODB21,73.0,53.4,73,0.7,30.14,0.0
