,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KNESEWAR17,45.7,27.0,59,4.5,29.98,0.0
61,2020-03-02,KNESEWAR17,39.1,27.0,69,3.0,30.0,0.0
62,2020-03-03,KNESEWAR17,47.6,25.0,53,2.2,29.92,0.0
63,2020-03-04,KNESEWAR17,50.9,22.0,46,4.4,30.04,0.0
64,2020-03-05,KNESEWAR17,44.9,18.0,49,6.7,30.49,0.01
65,2020-03-06,KNESEWAR17,39.3,17.0,55,3.5,30.59,0.0
66,2020-03-07,KNESEWAR17,54.5,22.0,40,5.5,30.29,0.0
67,2020-03-08,KNESEWAR17,58.7,28.0,52,7.4,29.94,0.0
68,2020-03-09,KNESEWAR17,36.4,28.0,90,5.4,30.27,0.23
69,2020-03-10,KNESEWAR17,35.7,26.0,91,0.9,30.34,0.02
70,2020-03-11,KNESEWAR17,46.5,30.0,83,2.5,30.14,0.0
71,2020-03-12,KNESEWAR17,49.7,26.0,63,6.4,30.16,0.05
72,2020-03-13,KNESEWAR17,37.0,22.0,70,2.0,30.43,0.0
73,2020-03-14,KNESEWAR17,32.3,28.0,91,0.2,30.62,0.11
74,2020-03-15,KNESEWAR17,31.3,27.0,89,1.5,30.65,0.0
75,2020-03-16,KNESEWAR17,36.3,30.0,91,2.0,30.39,0.4
76,2020-03-17,KNESEWAR17,38.0,28.0,84,2.5,30.38,0.07
77,2020-03-18,KNESEWAR17,46.4,40.0,93,1.9,30.07,0.19
78,2020-03-19,KNESEWAR17,46.9,28.0,95,5.3,30.09,0.39
79,2020-03-20,KNESEWAR17,23.0,9.0,72,6.6,30.68,0.0
80,2020-03-21,KNESEWAR17,32.2,14.0,63,3.5,30.66,0.0
81,2020-03-22,KNESEWAR17,38.9,27.0,82,3.8,30.3,0.0
82,2020-03-23,KNESEWAR17,44.0,38.0,90,2.0,30.14,0.0
83,2020-03-24,KNESEWAR17,47.7,40.0,88,3.5,30.0,0.0
84,2020-03-25,KNESEWAR17,52.6,40.0,83,3.7,29.85,0.0
85,2020-03-26,KNESEWAR17,45.9,38.0,84,3.5,29.83,0.0
86,2020-03-27,KNESEWAR17,45.6,42.0,95,1.2,29.78,0.02
87,2020-03-28,KNESEWAR17,44.7,37.0,93,5.0,29.75,0.11
88,2020-03-29,KNESEWAR17,52.0,33.0,57,2.9,30.14,0.0
89,2020-03-30,KNESEWAR17,56.4,33.0,48,2.3,30.18,0.0
90,2020-03-31,KNESEWAR17,59.7,37.0,56,3.2,30.06,0.0
91,2020-04-01,KNESEWAR17,60.5,41.0,59,4.8,29.84,0.0
92,2020-04-02,KNESEWAR17,38.6,19.0,82,6.9,30.15,0.0
93,2020-04-03,KNESEWAR17,27.2,17.0,79,6.6,30.36,0.0
94,2020-04-04,KNESEWAR17,35.8,20.0,68,1.8,30.37,0.0
95,2020-04-05,KNESEWAR17,45.7,25.0,72,3.4,30.15,0.0
