,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
51,2020-03-01,KILHILLS7,51.1,32.0,84,11.2,29.93,0.08
52,2020-03-02,KILHILLS7,49.1,40.0,93,4.6,29.7,0.18
53,2020-03-03,KILHILLS7,47.1,40.0,81,4.2,29.77,0.0
54,2020-03-04,KILHILLS7,45.9,40.0,77,4.4,29.98,0.0
55,2020-03-05,KILHILLS7,45.6,40.0,74,6.3,30.02,0.0
56,2020-03-06,KILHILLS7,41.5,25.5,74,8.2,30.36,0.0
57,2020-03-07,KILHILLS7,41.4,24.4,75,7.1,30.41,0.0
58,2020-03-08,KILHILLS7,52.7,31.6,59,12.9,30.21,0.0
59,2020-03-09,KILHILLS7,55.4,40.0,86,14.1,30.08,0.5
60,2020-03-10,KILHILLS7,42.9,38.7,99,4.9,30.17,0.14
61,2020-03-11,KILHILLS7,44.4,38.8,99,3.6,30.07,0.0
62,2020-03-12,KILHILLS7,48.6,40.0,99,5.1,29.87,0.21
63,2020-03-13,KILHILLS7,47.0,40.0,86,4.9,30.29,0.0
64,2020-03-14,KILHILLS7,40.6,36.9,97,10.6,30.34,0.26
65,2020-03-15,KILHILLS7,39.9,40.0,98,8.8,30.46,0.0
66,2020-03-16,KILHILLS7,40.8,36.9,99,2.3,30.28,0.04
67,2020-03-17,KILHILLS7,46.6,40.0,93,2.3,30.23,0.0
68,2020-03-18,KILHILLS7,48.5,40.0,99,4.4,30.12,0.43
69,2020-03-19,KILHILLS7,58.4,49.8,99,8.9,29.98,1.04
70,2020-03-20,KILHILLS7,49.3,40.0,99,10.0,30.33,0.0
71,2020-03-21,KILHILLS7,37.8,40.0,94,9.2,30.43,0.0
72,2020-03-22,KILHILLS7,35.3,31.6,99,5.1,30.33,0.15
73,2020-03-23,KILHILLS7,40.3,37.8,99,3.6,30.11,0.0
74,2020-03-24,KILHILLS7,42.6,40.0,99,7.3,30.07,0.02
75,2020-03-25,KILHILLS7,48.4,41.9,98,6.2,29.91,0.0
76,2020-03-26,KILHILLS7,55.3,40.0,99,7.0,29.76,0.0
77,2020-03-27,KILHILLS7,60.8,51.4,99,4.8,29.71,0.16
78,2020-03-28,KILHILLS7,67.8,50.7,99,9.6,29.61,0.1
79,2020-03-29,KILHILLS7,57.8,39.9,67,11.0,29.99,0.0
80,2020-03-30,KILHILLS7,55.1,40.0,71,2.2,30.13,0.0
81,2020-03-31,KILHILLS7,50.9,40.0,86,7.7,29.95,0.0
82,2020-04-01,KILHILLS7,50.2,35.1,84,3.0,29.99,0.0
83,2020-04-02,KILHILLS7,55.2,40.0,78,5.4,30.04,0.0
84,2020-04-03,KILHILLS7,58.6,40.0,86,4.7,29.96,0.01
85,2020-04-04,KILHILLS7,44.3,40.0,98,6.8,30.04,0.0
86,2020-04-05,KILHILLS7,52.5,40.0,86,4.2,30.05,0.0
87,2020-04-06,KILHILLS7,58.7,46.9,93,3.8,30.0,0.0
88,2020-04-07,KILHILLS7,70.7,40.0,88,5.3,29.81,0.0
89,2020-04-08,KILHILLS7,70.2,40.0,81,5.4,29.74,0.0
90,2020-04-09,KILHILLS7,51.9,29.3,67,8.6,29.94,0.0
91,2020-04-10,KILHILLS7,47.2,40.0,62,3.9,30.06,0.0
92,2020-04-11,KILHILLS7,54.0,40.0,66,8.8,29.89,0.04
93,2020-04-12,KILHILLS7,56.9,46.6,93,7.7,29.63,0.26
94,2020-04-13,KILHILLS7,44.2,40.0,82,7.8,30.13,0.21
95,2020-04-14,KILHILLS7,43.3,40.0,69,3.9,30.19,0.0
96,2020-04-15,KILHILLS7,43.0,40.0,70,5.9,30.11,0.0
97,2020-04-16,KILHILLS7,43.2,40.0,84,6.1,30.25,0.0
98,2020-04-17,KILHILLS7,43.8,40.0,96,5.1,29.99,0.24
99,2020-04-18,KILHILLS7,46.2,31.1,79,6.0,30.02,0.0
100,2020-04-19,KILHILLS7,58.3,41.9,71,5.6,29.78,0.0
101,2020-04-20,KILHILLS7,56.9,40.0,68,3.4,29.74,0.0
102,2020-04-21,KILHILLS7,56.1,36.1,62,5.7,29.94,0.0
103,2020-04-22,KILHILLS7,58.1,40.0,67,8.5,29.93,0.0
104,2020-04-23,KILHILLS7,55.9,48.4,99,6.0,29.71,0.52
105,2020-04-24,KILHILLS7,59.7,40.0,92,4.0,29.76,0.08
106,2020-04-25,KILHILLS7,52.4,40.0,99,11.8,29.84,0.92
107,2020-04-26,KILHILLS7,54.6,45.7,88,8.3,30.08,0.06
108,2020-04-27,KILHILLS7,57.2,40.0,84,7.7,30.1,0.0
109,2020-04-28,KILHILLS7,65.4,56.8,90,8.4,29.87,1.29
110,2020-04-29,KILHILLS7,54.3,50.2,99,6.0,29.67,1.54
111,2020-04-30,KILHILLS7,58.5,40.0,84,7.1,29.84,0.0
112,2020-05-01,KILHILLS7,61.3,44.2,80,6.0,29.95,0.0
113,2020-05-02,KILHILLS7,72.3,56.3,81,4.5,29.85,0.0
114,2020-05-03,KILHILLS7,64.8,40.0,87,7.2,29.91,0.0
115,2020-05-04,KILHILLS7,58.7,40.0,92,6.0,29.94,0.25
116,2020-05-05,KILHILLS7,54.2,40.0,98,8.4,29.89,0.34
117,2020-05-06,KILHILLS7,55.4,40.0,86,6.8,30.08,0.0
118,2020-05-07,KILHILLS7,60.2,46.0,79,3.4,30.02,0.01
119,2020-05-08,KILHILLS7,54.1,36.9,84,8.3,30.06,0.34
120,2020-05-09,KILHILLS7,52.6,40.0,73,2.4,30.17,0.0
121,2020-05-10,KILHILLS7,52.8,40.0,79,6.3,30.1,0.0
122,2020-05-11,KILHILLS7,51.8,40.0,76,2.8,30.17,0.0
123,2020-05-12,KILHILLS7,52.7,41.2,80,2.8,30.16,0.0
124,2020-05-13,KILHILLS7,52.2,48.2,98,6.4,30.1,0.0
125,2020-05-14,KILHILLS7,68.3,55.0,95,9.6,29.93,0.24
126,2020-05-15,KILHILLS7,68.3,60.3,97,2.9,29.89,0.34
127,2020-05-16,KILHILLS7,69.0,40.0,95,4.0,29.91,0.67
128,2020-05-17,KILHILLS7,66.6,56.7,99,5.8,29.81,0.29
129,2020-05-18,KILHILLS7,61.1,40.0,97,3.5,29.72,0.05
