,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KUTMOAB27,54.8,18.1,29,3.4,29.91,0.0
61,2020-03-02,KUTMOAB27,43.8,24.2,67,1.4,30.05,0.04
62,2020-03-03,KUTMOAB27,41.6,20.9,54,1.2,30.14,0.0
63,2020-03-04,KUTMOAB27,47.7,14.6,42,0.7,30.28,0.0
64,2020-03-05,KUTMOAB27,50.4,15.8,37,0.6,30.46,0.0
65,2020-03-06,KUTMOAB27,53.2,20.7,37,1.0,30.36,0.0
66,2020-03-07,KUTMOAB27,62.2,22.8,28,4.9,30.08,0.0
67,2020-03-08,KUTMOAB27,57.5,23.5,39,3.7,30.04,0.0
68,2020-03-09,KUTMOAB27,51.9,19.9,49,0.9,30.21,0.0
69,2020-03-10,KUTMOAB27,54.7,25.9,39,1.4,30.28,0.0
70,2020-03-11,KUTMOAB27,48.3,34.7,72,0.5,30.27,0.12
71,2020-03-12,KUTMOAB27,52.8,30.5,66,0.5,30.07,0.0
72,2020-03-13,KUTMOAB27,53.2,31.6,56,2.9,29.91,0.3
73,2020-03-14,KUTMOAB27,53.9,31.9,48,6.8,30.12,0.0
74,2020-03-15,KUTMOAB27,56.7,26.6,42,4.4,30.15,0.0
75,2020-03-16,KUTMOAB27,56.1,22.5,40,1.0,30.14,0.0
76,2020-03-17,KUTMOAB27,58.8,21.0,30,2.7,29.93,0.0
77,2020-03-18,KUTMOAB27,53.4,20.3,46,4.5,29.87,0.25
78,2020-03-19,KUTMOAB27,49.0,30.1,63,3.0,30.12,0.15
79,2020-03-20,KUTMOAB27,48.2,25.9,54,2.9,30.26,0.01
80,2020-03-21,KUTMOAB27,46.9,26.7,62,0.7,30.25,0.0
81,2020-03-22,KUTMOAB27,52.5,20.2,47,1.0,30.2,0.0
82,2020-03-23,KUTMOAB27,48.0,27.9,59,1.2,30.09,0.03
83,2020-03-24,KUTMOAB27,54.7,28.2,47,2.6,30.14,0.0
84,2020-03-25,KUTMOAB27,58.4,13.6,30,3.1,29.91,0.0
85,2020-03-26,KUTMOAB27,57.0,14.6,22,2.3,29.78,0.0
86,2020-03-27,KUTMOAB27,44.4,20.3,51,2.3,29.97,0.03
87,2020-03-28,KUTMOAB27,43.8,15.5,39,1.0,30.16,0.0
88,2020-03-29,KUTMOAB27,49.7,20.6,42,1.0,30.14,0.0
89,2020-03-30,KUTMOAB27,52.9,25.4,47,1.1,30.2,0.0
90,2020-03-31,KUTMOAB27,56.8,24.3,36,1.4,30.19,0.0
91,2020-04-01,KUTMOAB27,66.8,22.0,22,3.2,29.86,0.0
92,2020-04-02,KUTMOAB27,54.2,6.9,31,3.5,30.09,0.0
93,2020-04-03,KUTMOAB27,45.6,10.4,34,0.8,30.13,0.0
94,2020-04-04,KUTMOAB27,55.4,16.4,29,1.1,29.93,0.0
95,2020-04-05,KUTMOAB27,63.0,21.4,26,2.2,29.85,0.0
96,2020-04-06,KUTMOAB27,65.0,14.7,20,3.0,29.95,0.0
97,2020-04-07,KUTMOAB27,64.6,11.0,18,1.5,30.14,0.0
98,2020-04-08,KUTMOAB27,58.6,17.5,26,0.8,30.17,0.0
99,2020-04-09,KUTMOAB27,62.2,19.4,29,1.6,30.06,0.0
100,2020-04-10,KUTMOAB27,57.5,11.4,28,1.3,30.07,0.0
101,2020-04-11,KUTMOAB27,60.0,12.5,23,1.2,29.9,0.0
102,2020-04-12,KUTMOAB27,58.5,0.7,25,4.5,29.96,0.0
103,2020-04-13,KUTMOAB27,45.7,2.3,29,3.5,30.24,0.0
104,2020-04-14,KUTMOAB27,44.8,3.9,18,2.1,30.35,0.0
105,2020-04-15,KUTMOAB27,53.3,3.1,22,1.4,30.19,0.0
106,2020-04-16,KUTMOAB27,53.1,15.9,42,2.9,30.11,0.0
107,2020-04-17,KUTMOAB27,51.0,8.6,31,1.0,30.23,0.0
108,2020-04-18,KUTMOAB27,56.8,16.5,35,2.1,29.97,0.0
109,2020-04-19,KUTMOAB27,57.8,22.9,49,1.7,30.04,0.01
110,2020-04-20,KUTMOAB27,59.6,28.2,45,0.9,30.1,0.0
111,2020-04-21,KUTMOAB27,58.3,31.3,47,1.4,30.08,0.0
112,2020-04-22,KUTMOAB27,59.5,21.4,43,1.9,30.14,0.0
113,2020-04-23,KUTMOAB27,62.7,24.8,30,1.9,30.09,0.0
114,2020-04-24,KUTMOAB27,60.9,13.7,26,2.1,30.22,0.11
115,2020-04-25,KUTMOAB27,60.8,18.3,28,0.9,30.29,0.0
116,2020-04-26,KUTMOAB27,63.9,23.5,32,1.0,30.14,0.0
117,2020-04-27,KUTMOAB27,66.9,28.2,39,0.6,30.15,0.0
118,2020-04-28,KUTMOAB27,69.1,28.3,28,1.0,30.21,0.0
119,2020-04-29,KUTMOAB27,68.0,27.9,29,0.6,30.29,0.0
120,2020-04-30,KUTMOAB27,74.1,25.8,25,1.0,30.09,0.0
121,2020-05-01,KUTMOAB27,77.5,21.0,24,1.5,29.98,0.0
122,2020-05-02,KUTMOAB27,73.2,26.2,31,1.1,30.05,0.0
123,2020-05-03,KUTMOAB27,70.9,22.4,30,1.4,30.06,0.0
124,2020-05-04,KUTMOAB27,66.0,14.8,29,2.1,30.21,0.0
125,2020-05-05,KUTMOAB27,63.6,12.2,23,0.9,30.31,0.0
126,2020-05-06,KUTMOAB27,70.0,15.5,19,1.0,30.23,0.0
127,2020-05-07,KUTMOAB27,66.9,1.3,17,2.2,30.15,0.0
128,2020-05-08,KUTMOAB27,65.5,11.3,18,1.1,30.24,0.0
129,2020-05-09,KUTMOAB27,65.5,13.5,21,1.6,30.22,0.0
130,2020-05-10,KUTMOAB27,68.9,20.9,22,0.9,30.15,0.0
131,2020-05-11,KUTMOAB27,69.8,30.0,42,1.9,30.07,0.07
132,2020-05-12,KUTMOAB27,71.9,20.4,32,1.6,29.86,0.0
133,2020-05-13,KUTMOAB27,73.1,21.9,18,1.2,29.85,0.0
134,2020-05-14,KUTMOAB27,72.0,24.0,23,0.8,29.94,0.0
135,2020-05-15,KUTMOAB27,72.7,25.5,25,1.8,29.97,0.0
136,2020-05-16,KUTMOAB27,72.1,30.8,26,1.4,30.08,0.0
137,2020-05-17,KUTMOAB27,74.8,27.7,26,0.8,30.0,0.0
138,2020-05-18,KUTMOAB27,82.4,16.3,13,2.2,30.0,0.0
139,2020-05-19,KUTMOAB27,79.6,15.9,13,3.3,29.9,0.0
140,2020-05-20,KUTMOAB27,66.9,11.8,17,1.7,30.04,0.0
