,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KORTILLA50,39.8,28.9,88.0,2.0,30.45,0.04
61,2020-03-02,KORTILLA50,44.4,36.5,96.0,1.3,30.44,0.0
62,2020-03-03,KORTILLA50,48.6,45.5,97.0,3.6,30.3,0.0
63,2020-03-04,KORTILLA50,45.9,35.8,86.0,1.4,30.33,0.0
64,2020-03-05,KORTILLA50,43.6,31.3,92.0,2.8,30.09,0.03
65,2020-03-06,KORTILLA50,41.4,35.6,95.0,1.8,30.03,0.0
66,2020-03-07,KORTILLA50,39.5,32.9,94.0,1.3,30.02,0.11
67,2020-03-08,KORTILLA50,38.8,27.7,88.0,1.6,30.11,0.0
68,2020-03-09,KORTILLA50,39.7,27.1,85.0,1.5,30.29,0.0
69,2020-03-10,KORTILLA50,40.1,27.0,87.0,1.5,30.28,0.0
70,2020-03-11,KORTILLA50,43.3,30.0,86.0,3.8,30.38,0.0
71,2020-03-12,KORTILLA50,38.5,26.8,85.0,3.5,30.39,0.0
72,2020-03-13,KORTILLA50,40.7,30.4,88.0,1.9,30.14,0.01
73,2020-03-14,KORTILLA50,40.5,27.3,84.0,2.2,29.95,0.01
74,2020-03-15,KORTILLA50,41.3,25.0,59.0,4.7,30.05,0.0
75,2020-03-16,KORTILLA50,48.7,25.5,57.0,2.9,30.14,0.0
76,2020-03-17,KORTILLA50,41.7,27.3,84.0,2.0,29.96,0.0
77,2020-03-18,KORTILLA50,46.1,34.7,80.0,1.8,29.94,0.0
78,2020-03-19,KORTILLA50,42.0,28.4,85.0,1.6,30.16,0.0
79,2020-03-20,KORTILLA50,42.8,29.1,86.0,2.1,30.3,0.0
80,2020-03-21,KORTILLA50,41.8,28.8,88.0,2.3,30.3,0.0
81,2020-03-22,KORTILLA50,41.5,28.9,90.0,2.3,30.2,0.0
82,2020-03-23,KORTILLA50,44.6,39.0,89.0,3.9,29.96,0.47
83,2020-03-24,KORTILLA50,41.0,36.3,93.0,1.9,29.99,0.46
84,2020-03-25,KORTILLA50,40.2,31.1,89.0,1.8,30.12,0.0
85,2020-03-26,KORTILLA50,40.8,29.8,89.0,1.7,30.13,0.04
86,2020-03-27,KORTILLA50,45.3,40.6,95.0,1.9,30.09,0.0
87,2020-03-28,KORTILLA50,48.4,44.8,94.0,3.4,30.09,0.12
88,2020-03-29,KORTILLA50,49.0,41.9,92.0,5.1,29.96,0.87
89,2020-03-30,KORTILLA50,46.0,38.5,89.0,5.5,29.99,0.81
90,2020-03-31,KORTILLA50,44.1,37.4,86.0,4.4,30.12,0.25
91,2020-04-01,KORTILLA50,43.3,37.6,89.0,2.8,30.16,0.29
92,2020-04-02,KORTILLA50,42.9,34.3,85.0,2.2,30.25,0.02
93,2020-04-03,KORTILLA50,39.8,30.6,88.0,1.2,30.22,0.03
94,2020-04-04,KORTILLA50,40.1,30.0,90.0,1.0,29.98,0.01
95,2020-04-05,KORTILLA50,48.0,37.6,86.0,2.7,29.7,0.0
96,2020-04-06,KORTILLA50,45.6,34.7,88.0,2.7,30.13,0.0
97,2020-04-07,KORTILLA50,43.2,31.1,86.0,3.4,30.26,0.0
98,2020-04-08,KORTILLA50,46.4,29.5,83.0,1.9,30.26,0.0
99,2020-04-09,KORTILLA50,47.7,33.6,86.0,4.3,30.13,0.0
100,2020-04-10,KORTILLA50,48.1,38.1,90.0,2.5,30.17,0.0
101,2020-04-11,KORTILLA50,47.3,35.1,85.0,2.4,30.22,0.0
102,2020-04-12,KORTILLA50,45.4,29.5,76.0,3.8,30.26,0.0
103,2020-04-13,KORTILLA50,46.2,20.8,63.0,3.7,30.41,0.0
104,2020-04-14,KORTILLA50,45.0,27.5,84.0,2.2,30.43,0.0
105,2020-04-15,KORTILLA50,51.0,43.5,92.0,2.2,30.34,0.01
106,2020-04-16,KORTILLA50,54.0,23.9,64.0,2.3,30.23,0.0
107,2020-04-17,KORTILLA50,50.1,28.9,72.0,2.4,30.05,0.0
108,2020-04-18,KORTILLA50,49.7,45.3,89.0,2.6,30.07,0.05
109,2020-04-19,KORTILLA50,51.0,39.4,82.0,1.8,30.13,0.0
110,2020-04-20,KORTILLA50,47.5,33.1,86.0,2.7,30.24,0.0
111,2020-04-21,KORTILLA50,50.8,43.9,86.0,2.0,30.34,0.0
112,2020-04-22,KORTILLA50,51.7,45.0,95.0,3.2,30.28,0.11
113,2020-04-23,KORTILLA50,50.4,45.9,91.0,2.1,30.37,0.01
114,2020-04-24,KORTILLA50,52.9,45.3,94.0,2.4,30.26,0.02
115,2020-04-25,KORTILLA50,53.6,44.1,90.0,3.7,30.18,0.09
116,2020-04-26,KORTILLA50,50.9,37.4,84.0,2.0,30.17,0.04
117,2020-04-27,KORTILLA50,54.6,43.3,87.0,4.4,30.22,0.0
118,2020-04-28,KORTILLA50,51.5,37.4,90.0,1.8,30.25,0.0
119,2020-04-29,KORTILLA50,53.9,45.0,94.0,3.0,30.07,0.02
120,2020-04-30,KORTILLA50,51.9,39.9,85.0,3.7,30.19,0.01
121,2020-05-01,KORTILLA50,48.8,34.3,85.0,1.4,30.12,0.01
122,2020-05-02,KORTILLA50,51.6,43.7,95.0,3.1,30.12,0.43
123,2020-05-03,KORTILLA50,49.9,40.1,84.0,2.6,30.29,0.05
124,2020-05-04,KORTILLA50,49.7,34.3,82.0,2.5,30.23,0.02
125,2020-05-05,KORTILLA50,54.3,44.1,88.0,2.9,30.19,0.03
126,2020-05-06,KORTILLA50,50.7,38.8,84.0,3.5,30.52,0.02
127,2020-05-07,KORTILLA50,55.0,31.5,65.0,2.7,30.46,0.0
128,2020-05-08,KORTILLA50,71.4,31.6,36.0,3.4,30.04,0.0
129,2020-05-09,KORTILLA50,65.6,37.8,60.0,2.9,29.93,0.0
130,2020-05-10,KORTILLA50,57.8,50.7,85.0,3.0,29.9,0.0
131,2020-05-11,KORTILLA50,57.0,42.6,79.0,2.0,29.82,0.0
132,2020-05-12,KORTILLA50,54.2,48.9,90.0,2.6,29.81,0.11
133,2020-05-13,KORTILLA50,54.0,46.8,86.0,2.8,29.93,0.13
