,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KPABUTLE27,31.0,13.5,65,0.6,30.24,0.04
61,2020-03-02,KPABUTLE27,46.1,22.4,74,0.8,29.99,0.07
62,2020-03-03,KPABUTLE27,46.0,34.7,96,1.0,29.81,0.62
63,2020-03-04,KPABUTLE27,39.4,29.5,82,1.5,30.1,0.01
64,2020-03-05,KPABUTLE27,36.4,22.8,74,0.4,30.21,0.0
65,2020-03-06,KPABUTLE27,35.0,23.4,87,1.4,30.26,0.01
66,2020-03-07,KPABUTLE27,33.5,21.7,74,1.2,30.55,0.0
67,2020-03-08,KPABUTLE27,42.7,19.6,55,0.6,30.55,0.0
68,2020-03-09,KPABUTLE27,52.7,19.4,46,0.9,30.42,0.0
69,2020-03-10,KPABUTLE27,48.0,34.0,85,1.6,30.28,0.24
70,2020-03-11,KPABUTLE27,40.1,29.2,90,0.2,30.29,0.01
71,2020-03-12,KPABUTLE27,49.9,38.7,84,0.4,30.08,0.0
72,2020-03-13,KPABUTLE27,50.3,23.8,59,2.6,30.34,0.04
73,2020-03-14,KPABUTLE27,37.1,21.6,68,0.5,30.49,0.0
74,2020-03-15,KPABUTLE27,39.2,21.8,72,0.8,30.56,0.09
75,2020-03-16,KPABUTLE27,38.9,16.0,63,0.7,30.52,0.02
76,2020-03-17,KPABUTLE27,41.5,30.9,90,0.5,30.41,0.04
77,2020-03-18,KPABUTLE27,41.2,24.5,83,0.9,30.45,0.92
78,2020-03-19,KPABUTLE27,52.0,44.6,95,0.4,30.24,0.76
79,2020-03-20,KPABUTLE27,57.2,33.6,92,2.1,30.3,1.2
80,2020-03-21,KPABUTLE27,32.5,24.3,79,1.1,30.56,0.0
81,2020-03-22,KPABUTLE27,37.1,21.8,67,1.3,30.61,0.0
82,2020-03-23,KPABUTLE27,40.4,34.3,94,0.9,30.38,0.5
83,2020-03-24,KPABUTLE27,40.0,33.8,89,0.6,30.27,0.0
84,2020-03-25,KPABUTLE27,46.0,36.4,85,0.7,30.06,0.12
85,2020-03-26,KPABUTLE27,50.1,31.4,75,0.6,30.06,0.04
86,2020-03-27,KPABUTLE27,52.1,45.4,88,0.3,30.05,0.04
87,2020-03-28,KPABUTLE27,55.5,47.8,98,0.3,30.03,1.24
88,2020-03-29,KPABUTLE27,64.3,43.2,75,2.0,29.95,0.18
89,2020-03-30,KPABUTLE27,46.6,35.1,77,1.9,30.1,0.1
90,2020-03-31,KPABUTLE27,42.1,37.3,88,0.4,30.09,0.0
91,2020-04-01,KPABUTLE27,44.6,23.6,76,0.8,30.05,0.02
92,2020-04-02,KPABUTLE27,44.0,24.5,60,1.6,30.1,0.0
93,2020-04-03,KPABUTLE27,45.8,22.0,56,1.4,30.07,0.0
94,2020-04-04,KPABUTLE27,48.9,35.8,75,0.3,30.12,0.0
95,2020-04-05,KPABUTLE27,50.7,36.2,80,0.6,30.18,0.06
96,2020-04-06,KPABUTLE27,48.6,29.4,64,0.4,30.22,0.0
97,2020-04-07,KPABUTLE27,53.6,33.0,79,0.3,30.05,0.06
98,2020-04-08,KPABUTLE27,57.5,40.8,78,0.9,29.78,0.42
99,2020-04-09,KPABUTLE27,44.5,27.8,80,1.9,29.66,0.1
100,2020-04-10,KPABUTLE27,35.0,25.2,79,2.1,29.98,0.1
101,2020-04-11,KPABUTLE27,42.7,27.7,65,1.1,30.08,0.0
102,2020-04-12,KPABUTLE27,50.6,29.5,70,0.6,30.06,0.13
103,2020-04-13,KPABUTLE27,51.6,32.1,91,1.9,30.13,0.64
104,2020-04-14,KPABUTLE27,39.9,19.8,65,1.1,30.21,0.0
105,2020-04-15,KPABUTLE27,36.7,20.4,73,1.1,30.14,0.05
