,Date,Station,TempF_Avg,Dew PtF_Low,Humidity%_Avg,Speedmph_Avg,Pressurein_High,Precipin
60,2020-03-01,KPABLOOM27,33.3,12.0,54,3.0,29.79,0.0
61,2020-03-02,KPABLOOM27,45.2,19.4,59,4.5,29.68,0.01
62,2020-03-03,KPABLOOM27,48.9,36.0,85,3.3,29.39,0.4
63,2020-03-04,KPABLOOM27,45.6,28.0,62,5.3,29.59,0.0
64,2020-03-05,KPABLOOM27,41.0,22.1,56,2.0,29.77,0.0
65,2020-03-06,KPABLOOM27,36.9,23.0,76,1.6,29.63,0.24
66,2020-03-07,KPABLOOM27,35.2,12.4,56,5.8,30.04,0.0
67,2020-03-08,KPABLOOM27,41.2,16.2,52,3.5,30.1,0.0
68,2020-03-09,KPABLOOM27,52.8,20.8,43,3.1,29.97,0.0
69,2020-03-10,KPABLOOM27,53.5,28.8,66,3.4,29.83,0.12
70,2020-03-11,KPABLOOM27,44.1,26.8,63,1.9,29.78,0.0
71,2020-03-12,KPABLOOM27,47.4,32.2,66,2.4,29.73,0.0
72,2020-03-13,KPABLOOM27,55.1,21.2,53,6.4,29.81,0.2
73,2020-03-14,KPABLOOM27,44.4,21.0,46,2.7,29.99,0.0
74,2020-03-15,KPABLOOM27,43.4,9.5,47,3.4,30.15,0.0
75,2020-03-16,KPABLOOM27,40.0,10.9,46,5.2,30.15,0.0
76,2020-03-17,KPABLOOM27,44.4,30.2,72,5.2,29.93,0.0
77,2020-03-18,KPABLOOM27,45.2,25.0,59,3.3,30.08,0.12
78,2020-03-19,KPABLOOM27,46.8,37.6,86,2.6,29.9,0.52
79,2020-03-20,KPABLOOM27,58.1,43.9,84,3.9,29.7,0.2
80,2020-03-21,KPABLOOM27,41.8,14.9,52,5.1,30.09,0.0
81,2020-03-22,KPABLOOM27,37.3,10.6,49,4.6,30.23,0.0
82,2020-03-23,KPABLOOM27,37.5,27.5,81,4.0,30.13,0.42
83,2020-03-24,KPABLOOM27,43.6,30.9,74,3.3,29.79,0.0
84,2020-03-25,KPABLOOM27,41.2,30.9,79,3.3,29.72,0.05
85,2020-03-26,KPABLOOM27,46.8,32.2,76,2.6,29.69,0.0
86,2020-03-27,KPABLOOM27,54.6,29.3,61,2.0,29.68,0.04
87,2020-03-28,KPABLOOM27,45.5,29.1,78,3.8,29.7,0.72
88,2020-03-29,KPABLOOM27,49.4,43.0,90,2.8,29.63,0.06
89,2020-03-30,KPABLOOM27,52.2,35.4,73,3.6,29.6,0.0
90,2020-03-31,KPABLOOM27,46.7,37.6,77,2.2,29.62,0.03
91,2020-04-01,KPABLOOM27,46.8,21.9,62,3.7,29.52,0.0
92,2020-04-02,KPABLOOM27,44.9,23.7,53,4.9,29.51,0.0
93,2020-04-03,KPABLOOM27,45.7,24.3,62,3.9,29.57,0.03
94,2020-04-04,KPABLOOM27,52.0,38.5,71,1.4,29.66,0.0
95,2020-04-05,KPABLOOM27,56.1,41.5,68,2.1,29.68,0.01
96,2020-04-06,KPABLOOM27,52.9,25.5,55,2.4,29.74,0.02
